TranID,Time,Price,Volume,SaleOrderVolume,BuyOrderVolume,Type,SaleOrderID,SaleOrderPrice,BuyOrderID,BuyOrderPrice
7466867,14:25:09,7.88,200,10000,200,S,7466862,7.88,7466857,7.88
7466899,14:25:09,7.88,2700,10000,2700,B,7466862,7.88,7466898,7.88
7521170,14:26:59,7.9,600,10000,10400,B,7107936,7.9,7521169,7.9
7521171,14:26:59,7.9,9800,20000,10400,B,7136949,7.9,7521169,7.9
7521621,14:27:00,7.9,400,20000,400,B,7136949,7.9,7521620,7.9
7522420,14:27:02,7.89,1000,1000,15630,S,7522419,7.89,7475339,7.89
7523239,14:27:03,7.9,100,20000,100,B,7136949,7.9,7523238,7.9
7523658,14:27:04,7.9,8800,20000,8800,B,7136949,7.9,7523657,7.9
7526927,14:27:09,7.9,900,20000,3000,B,7136949,7.9,7526926,7.9
7526928,14:27:09,7.9,2100,8500,3000,B,7160705,7.9,7526926,7.9
7527573,14:27:10,7.9,6400,8500,6900,B,7160705,7.9,7527572,7.9
7527574,14:27:10,7.9,500,2000,6900,B,7209275,7.9,7527572,7.9
7528147,14:27:11,7.9,1500,2000,7000,B,7209275,7.9,7528146,7.9
7528148,14:27:11,7.9,2000,2000,7000,B,7279620,7.9,7528146,7.9
7528149,14:27:11,7.9,1000,1000,7000,B,7422806,7.9,7528146,7.9
7534273,14:27:20,7.91,1900,20000,4700,B,7040593,7.91,7534272,7.91
7534274,14:27:20,7.91,1000,1000,4700,B,7233773,7.91,7534272,7.91
7534275,14:27:20,7.91,1800,1800,4700,B,7441801,7.91,7534272,7.91
7535629,14:27:22,7.92,6300,10000,6300,B,6870349,7.92,7535628,7.92
7547462,14:27:42,7.92,2300,10000,7300,B,6870349,7.92,7547461,7.92
7547463,14:27:42,7.92,5000,8700,7300,B,6909667,7.92,7547461,7.92
7548229,14:27:43,7.92,3700,8700,10000,B,6909667,7.92,7548228,7.92
7548230,14:27:43,7.92,6300,13500,10000,B,7291523,7.92,7548228,7.92
7556085,14:27:54,7.92,600,13500,600,B,7291523,7.92,7556084,7.92
7557358,14:27:56,7.91,600,20000,600,S,7557357,7.91,7549843,7.91
7557359,14:27:56,7.91,19400,20000,19400,S,7557357,7.91,7551700,7.91
7557479,14:27:56,7.92,4000,13500,4000,B,7291523,7.92,7557478,7.92
7557715,14:27:56,7.92,1000,13500,1000,B,7291523,7.92,7557714,7.92
7558500,14:27:57,7.92,1600,13500,5000,B,7291523,7.92,7558499,7.92
7559889,14:28:00,7.93,1000,1000,5000,B,4133078,7.93,7559888,7.93
7559890,14:28:00,7.93,1000,1000,5000,B,5979214,7.93,7559888,7.93
7559891,14:28:00,7.93,2000,2000,5000,B,5989840,7.93,7559888,7.93
7559892,14:28:00,7.93,300,300,5000,B,7345511,7.93,7559888,7.93
7559893,14:28:00,7.93,500,500,5000,B,7385704,7.93,7559888,7.93
7514046,14:26:46,7.9,4700,10000,4700,B,7107936,7.9,7514045,7.9
7583630,14:28:33,7.92,3400,3800,5000,S,7583629,7.92,7558499,7.92
7589374,14:28:42,7.92,400,3800,12800,B,7583629,7.92,7589373,7.93
7589375,14:28:42,7.93,2300,10000,12800,B,7565248,7.93,7589373,7.93
7589376,14:28:42,7.93,10000,10000,12800,B,7577606,7.93,7589373,7.93
7589377,14:28:42,7.93,100,10000,12800,B,7579282,7.93,7589373,7.93
7592363,14:28:46,7.93,5000,10000,5000,B,7579282,7.93,7592362,7.93
7593631,14:28:48,7.93,4900,10000,8000,B,7579282,7.93,7593630,7.93
7598024,14:28:55,7.93,1200,1200,8000,S,7598023,7.93,7593630,7.93
7600958,14:29:00,7.93,1500,1500,8000,S,7600957,7.93,7593630,7.93
7601112,14:29:01,7.93,400,1000,8000,S,7601111,7.93,7593630,7.93
7601113,14:29:01,7.93,600,1000,8500,S,7601111,7.93,7600972,7.93
7608546,14:29:12,7.93,7900,9700,8500,S,7608545,7.93,7600972,7.93
7609856,14:29:14,7.93,200,9700,200,B,7608545,7.93,7609855,7.93
7611522,14:29:17,7.93,100,9700,100,B,7608545,7.93,7611521,7.93
7611532,14:29:17,7.93,200,9700,200,B,7608545,7.93,7611531,7.93
7612870,14:29:19,7.93,200,9700,200,B,7608545,7.93,7612869,7.93
7613695,14:29:20,7.93,1000,9700,1000,B,7608545,7.93,7613694,7.93
7565249,14:28:07,7.93,200,10000,5000,S,7565248,7.93,7559888,7.93
7565250,14:28:07,7.93,200,10000,200,S,7565248,7.93,7562914,7.93
7565251,14:28:07,7.93,100,10000,100,S,7565248,7.93,7562967,7.93
7565252,14:28:07,7.93,100,10000,100,S,7565248,7.93,7563964,7.93
7565253,14:28:07,7.93,100,10000,100,S,7565248,7.93,7563965,7.93
7565254,14:28:07,7.93,100,10000,100,S,7565248,7.93,7564061,7.93
7565255,14:28:07,7.93,100,10000,100,S,7565248,7.93,7565174,7.93
7567587,14:28:10,7.93,5000,10000,5000,B,7565248,7.93,7567586,7.93
7567687,14:28:10,7.93,1700,10000,1700,B,7565248,7.93,7567686,7.93
7570140,14:28:13,7.93,100,10000,100,B,7565248,7.93,7570139,7.93
7658871,14:30:31,7.93,100,9700,100,B,7608545,7.93,7658870,7.93
7681955,14:31:08,7.92,6300,22400,6300,S,7681954,7.92,7616916,7.92
7681956,14:31:08,7.92,8000,22400,8000,S,7681954,7.92,7640551,7.92
7681957,14:31:08,7.92,200,22400,200,S,7681954,7.92,7650425,7.92
7681958,14:31:08,7.92,1300,22400,1300,S,7681954,7.92,7674574,7.92
7681959,14:31:08,7.92,1200,22400,1200,S,7681954,7.92,7676235,7.92
7681960,14:31:08,7.92,1400,22400,1400,S,7681954,7.92,7678642,7.92
7696515,14:31:31,7.92,1600,22400,1600,B,7681954,7.92,7696514,7.92
7697401,14:31:33,7.91,1000,2800,1000,S,7697400,7.91,7605211,7.91
7697402,14:31:33,7.91,1000,2800,1000,S,7697400,7.91,7618388,7.91
7697403,14:31:33,7.91,300,2800,300,S,7697400,7.91,7688926,7.91
7697404,14:31:33,7.91,500,2800,500,S,7697400,7.91,7690968,7.91
7701976,14:31:39,7.92,100,22400,100,B,7681954,7.92,7701975,7.92
7707092,14:31:47,7.92,100,22400,100,B,7681954,7.92,7707091,7.92
7716573,14:32:03,7.92,400,22400,400,B,7681954,7.92,7716572,7.92
7731396,14:32:27,7.92,700,22400,700,B,7681954,7.92,7731395,7.92
7738663,14:32:38,7.92,800,22400,10000,B,7681954,7.92,7738662,7.92
7738664,14:32:38,7.92,1000,1000,10000,B,7695602,7.92,7738662,7.92
7738665,14:32:38,7.92,8200,10000,10000,B,7705945,7.92,7738662,7.92
7739368,14:32:39,7.92,100,10000,100,B,7705945,7.92,7739367,7.92
7745445,14:32:48,7.92,1700,10000,1900,B,7705945,7.92,7745444,7.92
7745446,14:32:48,7.92,100,100,1900,B,7718138,7.92,7745444,7.92
7745447,14:32:48,7.92,100,300,1900,B,7737023,7.92,7745444,7.92
7746781,14:32:50,7.92,200,300,10000,B,7737023,7.92,7746780,7.92
7752256,14:32:58,7.92,9800,12200,10000,S,7752255,7.92,7746780,7.92
7719878,14:32:09,7.92,300,22400,300,B,7681954,7.92,7719877,7.92
7784604,14:33:50,7.91,3200,10000,3200,S,7784603,7.91,7706583,7.91
7784605,14:33:50,7.91,1000,10000,1000,S,7784603,7.91,7716063,7.91
7784606,14:33:50,7.91,5800,10000,10000,S,7784603,7.91,7718213,7.91
7788050,14:33:55,7.92,1600,12200,1600,B,7752255,7.92,7788049,7.92
7797528,14:34:12,7.91,4200,7000,10000,S,7797527,7.91,7718213,7.91
7797529,14:34:12,7.91,100,7000,100,S,7797527,7.91,7724801,7.91
7797530,14:34:12,7.91,2400,7000,2400,S,7797527,7.91,7725462,7.91
7797531,14:34:12,7.91,100,7000,100,S,7797527,7.91,7753587,7.91
7797532,14:34:12,7.91,200,7000,200,S,7797527,7.91,7785013,7.91
7808171,14:34:29,7.9,2500,10000,7000,S,7808170,7.9,7528146,7.9
7808172,14:34:29,7.9,2500,10000,2500,S,7808170,7.9,7589894,7.9
7808173,14:34:29,7.9,500,10000,500,S,7808170,7.9,7597538,7.9
7808174,14:34:29,7.9,200,10000,200,S,7808170,7.9,7689173,7.9
7808175,14:34:29,7.9,500,10000,500,S,7808170,7.9,7726829,7.9
7808176,14:34:29,7.9,3300,10000,3300,S,7808170,7.9,7792401,7.9
7808177,14:34:29,7.9,100,10000,100,S,7808170,7.9,7800154,7.9
7813742,14:34:38,7.9,200,10000,200,B,7808170,7.9,7813741,7.9
7815700,14:34:41,7.9,200,10000,500,B,7808170,7.9,7815699,7.9
7817373,14:34:44,7.9,300,10000,500,S,7817372,7.9,7815699,7.9
7817374,14:34:44,7.9,100,10000,100,S,7817372,7.9,7816763,7.9
7821594,14:34:51,7.9,1000,10000,1000,B,7817372,7.9,7821593,7.9
7823113,14:34:54,7.9,1000,10000,1000,B,7817372,7.9,7823112,7.9
7772447,14:33:30,7.92,500,12200,500,B,7752255,7.92,7772446,7.92
7774919,14:33:33,7.92,300,12200,300,B,7752255,7.92,7774918,7.92
7831771,14:35:07,7.9,300,10000,300,B,7817372,7.9,7831770,7.9
7835644,14:35:14,7.9,300,10000,300,B,7817372,7.9,7835643,7.9
7839854,14:35:20,7.9,300,10000,300,B,7817372,7.9,7839853,7.9
7840943,14:35:22,7.89,100,100,4000,S,7840942,7.89,7824793,7.89
7843038,14:35:25,7.89,3300,4000,4000,S,7843037,7.89,7824793,7.89
7843039,14:35:25,7.89,700,4000,2000,S,7843037,7.89,7836918,7.89
7846575,14:35:31,7.89,1000,1000,2000,S,7846574,7.89,7836918,7.89
7855611,14:35:45,7.89,300,40000,2000,S,7855610,7.89,7836918,7.89
7855612,14:35:45,7.89,3300,40000,3300,S,7855610,7.89,7836956,7.89
7855613,14:35:45,7.89,200,40000,200,S,7855610,7.89,7839630,7.89
7855614,14:35:45,7.89,2800,40000,2800,S,7855610,7.89,7841529,7.89
7855615,14:35:45,7.89,1000,40000,1000,S,7855610,7.89,7841927,7.89
7855616,14:35:45,7.89,6400,40000,6400,S,7855610,7.89,7842559,7.89
7855617,14:35:45,7.89,11000,40000,11000,S,7855610,7.89,7845266,7.89
7855618,14:35:45,7.89,4600,40000,4600,S,7855610,7.89,7846218,7.89
7855619,14:35:45,7.89,7600,40000,7600,S,7855610,7.89,7846954,7.89
7855620,14:35:45,7.89,2800,40000,6800,S,7855610,7.89,7847820,7.89
7859018,14:35:51,7.9,800,10000,800,B,7817372,7.9,7859017,7.9
7861273,14:35:54,7.9,1700,10000,1700,B,7817372,7.9,7861272,7.9
7861281,14:35:54,7.9,4200,10000,6500,B,7817372,7.9,7861280,7.9
7861282,14:35:54,7.9,1800,1800,6500,B,7826294,7.9,7861280,7.9
7861283,14:35:54,7.9,500,500,6500,B,7827020,7.9,7861280,7.9
7876019,14:36:18,7.9,600,600,600,S,7876018,7.9,7861317,7.9
7878818,14:36:22,7.9,300,10000,300,S,7878817,7.9,7861318,7.9
7878819,14:36:22,7.9,100,10000,100,S,7878817,7.9,7876644,7.9
7878820,14:36:22,7.9,800,10000,800,S,7878817,7.9,7878016,7.9
7828884,14:35:03,7.89,300,40000,300,S,7828883,7.89,7489287,7.89
7828885,14:35:03,7.89,4200,40000,4200,S,7828883,7.89,7509383,7.89
7828886,14:35:03,7.89,10000,40000,10000,S,7828883,7.89,7796976,7.89
7828887,14:35:03,7.89,100,40000,100,S,7828883,7.89,7808796,7.89
7828888,14:35:03,7.89,400,40000,400,S,7828883,7.89,7808830,7.89
7828889,14:35:03,7.89,300,40000,300,S,7828883,7.89,7808837,7.89
7828890,14:35:03,7.89,200,40000,200,S,7828883,7.89,7808979,7.89
7828891,14:35:03,7.89,100,40000,100,S,7828883,7.89,7810557,7.89
7828892,14:35:03,7.89,5800,40000,5800,S,7828883,7.89,7816724,7.89
7828893,14:35:03,7.89,5200,40000,5200,S,7828883,7.89,7818745,7.89
7828894,14:35:03,7.89,8100,40000,8100,S,7828883,7.89,7820484,7.89
7828895,14:35:03,7.89,4700,40000,4700,S,7828883,7.89,7823720,7.89
7828896,14:35:03,7.89,600,40000,4000,S,7828883,7.89,7824793,7.89
7898098,14:36:52,7.9,6800,10000,6800,B,7878817,7.9,7898097,7.9
7899825,14:36:54,7.9,400,10000,400,B,7878817,7.9,7899824,7.9
7899827,14:36:54,7.9,200,10000,200,B,7878817,7.9,7899826,7.9
7903811,14:37:00,7.9,1100,10000,1100,B,7878817,7.9,7903810,7.9
7903826,14:37:00,7.9,100,10000,4000,B,7878817,7.9,7903825,7.9
7911262,14:37:11,7.9,3900,10000,4000,S,7911261,7.9,7903825,7.9
7911263,14:37:11,7.9,500,10000,500,S,7911261,7.9,7904022,7.9
7911652,14:37:12,7.9,400,10000,400,B,7911261,7.9,7911651,7.9
7911706,14:37:12,7.9,300,10000,300,B,7911261,7.9,7911705,7.9
7912407,14:37:13,7.9,4900,10000,6000,B,7911261,7.9,7912406,7.9
7912568,14:37:13,7.9,1100,10000,6000,S,7912567,7.9,7912406,7.9
7912644,14:37:13,7.9,1000,10000,1000,B,7912567,7.9,7912643,7.9
7918651,14:37:23,7.9,4200,10000,4200,B,7912567,7.9,7918650,7.9
7919947,14:37:25,7.89,4000,5000,6800,S,7919946,7.89,7847820,7.89
7919948,14:37:25,7.89,200,5000,200,S,7919946,7.89,7856244,7.89
7919949,14:37:25,7.89,800,5000,9400,S,7919946,7.89,7856446,7.89
7925339,14:37:34,7.89,8600,10000,9400,S,7925338,7.89,7856446,7.89
7925340,14:37:34,7.89,1400,10000,13800,S,7925338,7.89,7856843,7.89
7927976,14:37:38,7.89,200,200,13800,S,7927975,7.89,7856843,7.89
7930146,14:37:41,7.89,10000,10000,13800,S,7930145,7.89,7856843,7.89
7933663,14:37:48,7.89,2200,20000,13800,S,7933662,7.89,7856843,7.89
7933664,14:37:48,7.89,3600,20000,3600,S,7933662,7.89,7861058,7.89
7933665,14:37:48,7.89,300,20000,300,S,7933662,7.89,7861291,7.89
7933666,14:37:48,7.89,2100,20000,2100,S,7933662,7.89,7863277,7.89
7933667,14:37:48,7.89,3800,20000,3800,S,7933662,7.89,7867235,7.89
7933668,14:37:48,7.89,3200,20000,3200,S,7933662,7.89,7871751,7.89
7933669,14:37:48,7.89,4800,20000,5100,S,7933662,7.89,7875001,7.89
7879685,14:36:23,7.9,200,10000,200,B,7878817,7.9,7879684,7.9
7941902,14:38:01,7.89,200,3000,7100,S,7941901,7.89,7878093,7.89
7941903,14:38:01,7.89,2800,3000,11200,S,7941901,7.89,7899517,7.89
7949898,14:38:14,7.89,3000,3000,11200,S,7949897,7.89,7899517,7.89
7959605,14:38:29,7.89,5400,10000,11200,S,7959604,7.89,7899517,7.89
7959606,14:38:29,7.89,200,10000,200,S,7959604,7.89,7919803,7.89
7959607,14:38:29,7.89,200,10000,200,S,7959604,7.89,7926353,7.89
7959608,14:38:29,7.89,4200,10000,4500,S,7959604,7.89,7933661,7.89
7959783,14:38:29,7.89,300,4000,4500,S,7959782,7.89,7933661,7.89
7959784,14:38:29,7.89,2000,4000,2000,S,7959782,7.89,7936875,7.89
7959785,14:38:29,7.89,1700,4000,6300,S,7959782,7.89,7942537,7.89
7963175,14:38:34,7.89,3000,3000,6300,S,7963174,7.89,7942537,7.89
7965324,14:38:37,7.9,200,10000,700,B,7912567,7.9,7965323,7.9
7965325,14:38:37,7.9,500,30000,700,B,7916765,7.9,7965323,7.9
7974689,14:38:52,7.89,500,500,6300,S,7974688,7.89,7942537,7.89
7975378,14:38:53,7.9,700,30000,700,B,7916765,7.9,7975377,7.9
7939404,14:37:57,7.9,3500,10000,3500,B,7912567,7.9,7939403,7.9
7939418,14:37:57,7.89,300,7200,5100,S,7939417,7.89,7875001,7.89
7939419,14:37:57,7.89,6900,7200,7100,S,7939417,7.89,7878093,7.89
8005106,14:39:36,7.9,100,30000,100,B,7916765,7.9,8005105,7.9
8009213,14:39:43,7.9,2200,30000,2200,B,7916765,7.9,8009212,7.9
8010690,14:39:45,7.9,2000,30000,2000,B,7916765,7.9,8010689,7.9
8033437,14:40:18,7.89,1100,6000,6300,S,8033436,7.89,7942537,7.89
8033438,14:40:18,7.89,4900,6000,4900,S,8033436,7.89,7943844,7.89
8043641,14:40:33,7.9,3600,30000,3600,B,7916765,7.9,8043640,7.9
8112049,14:42:08,7.89,300,5000,300,S,8112048,7.89,7947108,7.89
8112050,14:42:08,7.89,700,5000,700,S,8112048,7.89,7998729,7.89
8112051,14:42:08,7.89,200,5000,200,S,8112048,7.89,7999710,7.89
8112052,14:42:08,7.89,700,5000,700,S,8112048,7.89,8000642,7.89
8112053,14:42:08,7.89,200,5000,200,S,8112048,7.89,8000893,7.89
8112054,14:42:08,7.89,2900,5000,5000,S,8112048,7.89,8023443,7.89
8118375,14:42:18,7.89,600,600,5000,S,8118374,7.89,8023443,7.89
8125071,14:42:28,7.89,400,400,5000,S,8125070,7.89,8023443,7.89
8147730,14:43:01,7.89,1100,17700,5000,S,8147729,7.89,8023443,7.89
8147731,14:43:01,7.89,1000,17700,1000,S,8147729,7.89,8043833,7.89
8147732,14:43:01,7.89,200,17700,200,S,8147729,7.89,8043872,7.89
8147733,14:43:01,7.89,700,17700,700,S,8147729,7.89,8045000,7.89
8147734,14:43:01,7.89,200,17700,200,S,8147729,7.89,8074006,7.89
8147735,14:43:01,7.89,200,17700,200,S,8147729,7.89,8092547,7.89
8147736,14:43:01,7.89,700,17700,700,S,8147729,7.89,8106262,7.89
8147737,14:43:01,7.89,200,17700,200,S,8147729,7.89,8131954,7.89
8149183,14:43:03,7.89,13400,17700,30000,B,8147729,7.89,8149182,7.89
8173516,14:43:39,7.9,400,30000,400,B,7916765,7.9,8173515,7.9
8177400,14:43:45,7.89,16600,20000,30000,S,8177399,7.89,8149182,7.89
8177401,14:43:45,7.89,300,20000,300,S,8177399,7.89,8152302,7.89
8177402,14:43:45,7.89,500,20000,500,S,8177399,7.89,8153147,7.89
8177403,14:43:45,7.89,1000,20000,1000,S,8177399,7.89,8159930,7.89
8177404,14:43:45,7.89,900,20000,900,S,8177399,7.89,8161554,7.89
8177405,14:43:45,7.89,100,20000,100,S,8177399,7.89,8162156,7.89
8177406,14:43:45,7.89,600,20000,1000,S,8177399,7.89,8172085,7.89
8218338,14:44:45,7.9,1600,30000,1600,B,7916765,7.9,8218337,7.9
8224501,14:44:55,7.89,300,300,1000,S,8224500,7.89,8172085,7.89
8244858,14:45:24,7.89,100,400,1000,S,8244857,7.89,8172085,7.89
8244859,14:45:24,7.89,100,400,100,S,8244857,7.89,8173776,7.89
8244860,14:45:24,7.89,200,400,20000,S,8244857,7.89,8174410,7.89
8249403,14:45:30,7.9,18900,30000,20000,B,7916765,7.9,8249402,7.9
8249404,14:45:30,7.9,1100,6000,20000,B,8120422,7.9,8249402,7.9
8251169,14:45:33,7.9,900,6000,900,B,8120422,7.9,8251168,7.9
8251204,14:45:33,7.9,800,6000,800,B,8120422,7.9,8251203,7.9
8251207,14:45:33,7.9,800,6000,800,B,8120422,7.9,8251206,7.9
8253245,14:45:36,7.9,800,6000,800,B,8120422,7.9,8253244,7.9
8255578,14:45:39,7.9,200,6000,200,B,8120422,7.9,8255577,7.9
8266133,14:45:55,7.9,1000,6000,1000,B,8120422,7.9,8266132,7.9
8269976,14:46:01,7.89,19800,20000,20000,S,8269975,7.89,8174410,7.89
8269977,14:46:01,7.89,200,20000,200,S,8269975,7.89,8179867,7.89
8282774,14:46:17,7.89,300,40000,300,S,8282773,7.89,8190597,7.89
8282775,14:46:17,7.89,200,40000,200,S,8282773,7.89,8193664,7.89
8282776,14:46:17,7.89,300,40000,300,S,8282773,7.89,8214365,7.89
8282777,14:46:17,7.89,200,40000,200,S,8282773,7.89,8222200,7.89
8282778,14:46:17,7.89,200,40000,200,S,8282773,7.89,8222468,7.89
8282779,14:46:17,7.89,300,40000,300,S,8282773,7.89,8226148,7.89
8282780,14:46:17,7.89,200,40000,200,S,8282773,7.89,8232347,7.89
8282781,14:46:17,7.89,1000,40000,1000,S,8282773,7.89,8242507,7.89
8282782,14:46:17,7.89,600,40000,600,S,8282773,7.89,8246825,7.89
8282783,14:46:17,7.89,800,40000,800,S,8282773,7.89,8249739,7.89
8282784,14:46:17,7.89,300,40000,300,S,8282773,7.89,8263602,7.89
8282785,14:46:17,7.89,200,40000,200,S,8282773,7.89,8263909,7.89
8282786,14:46:17,7.89,200,40000,200,S,8282773,7.89,8265333,7.89
8282787,14:46:17,7.89,35200,40000,42000,S,8282773,7.89,8269878,7.89
8287590,14:46:23,7.9,400,6000,8500,B,8120422,7.9,8287589,7.9
8287591,14:46:23,7.9,1000,1000,8500,B,8207483,7.9,8287589,7.9
8287592,14:46:23,7.9,1000,1000,8500,B,8208292,7.9,8287589,7.9
8287593,14:46:23,7.9,1100,1100,8500,B,8220521,7.9,8287589,7.9
8287594,14:46:23,7.9,5000,20000,8500,B,8261525,7.9,8287589,7.9
8333323,14:47:26,7.9,10000,20000,10000,B,8261525,7.9,8333322,7.9
8334369,14:47:27,7.9,400,20000,400,B,8261525,7.9,8334368,7.9
8334374,14:47:27,7.9,400,20000,400,B,8261525,7.9,8334373,7.9
8334411,14:47:27,7.9,500,20000,500,B,8261525,7.9,8334410,7.9
8334453,14:47:27,7.9,700,20000,700,B,8261525,7.9,8334452,7.9
8336678,14:47:30,7.9,200,20000,200,B,8261525,7.9,8336677,7.9
8339006,14:47:33,7.9,1300,20000,1300,B,8261525,7.9,8339005,7.9
8360336,14:48:02,7.89,1200,1200,42000,S,8360335,7.89,8269878,7.89
8361560,14:48:04,7.9,20000,20000,20000,B,8341718,7.9,8361559,7.9
8315032,14:47:00,7.9,1500,20000,1500,B,8261525,7.9,8315031,7.9
8371650,14:48:17,7.9,500,8000,500,B,8355741,7.9,8371649,7.9
8374738,14:48:21,7.9,200,8000,200,B,8355741,7.9,8374737,7.9
8379036,14:48:27,7.9,1000,8000,1000,B,8355741,7.9,8379035,7.9
8399409,14:48:54,7.9,400,8000,400,B,8355741,7.9,8399408,7.9
8404624,14:49:01,7.89,5600,20000,42000,S,8404623,7.89,8269878,7.89
8404625,14:49:01,7.89,300,20000,300,S,8404623,7.89,8275076,7.89
8404626,14:49:01,7.89,3000,20000,3000,S,8404623,7.89,8287198,7.89
8404627,14:49:01,7.89,500,20000,500,S,8404623,7.89,8296810,7.89
8404628,14:49:01,7.89,10600,20000,12300,S,8404623,7.89,8300849,7.89
8411466,14:49:10,7.89,1700,10000,12300,S,8411465,7.89,8300849,7.89
8411467,14:49:10,7.89,300,10000,300,S,8411465,7.89,8308846,7.89
8411468,14:49:10,7.89,200,10000,200,S,8411465,7.89,8310579,7.89
8411469,14:49:10,7.89,1000,10000,1000,S,8411465,7.89,8353554,7.89
8411470,14:49:10,7.89,2600,10000,2600,S,8411465,7.89,8363786,7.89
8411471,14:49:10,7.89,2000,10000,2000,S,8411465,7.89,8366028,7.89
8411472,14:49:10,7.89,100,10000,100,S,8411465,7.89,8396390,7.89
8411473,14:49:10,7.89,2100,10000,3000,S,8411465,7.89,8407842,7.89
8363400,14:48:06,7.9,200,8000,200,B,8355741,7.9,8363399,7.9
8439182,14:49:48,7.9,5600,8000,5600,B,8355741,7.9,8439181,7.9
8441330,14:49:51,7.89,900,9600,3000,S,8441329,7.89,8407842,7.89
8441755,14:49:51,7.89,1600,9600,1600,B,8441329,7.89,8441754,7.89
8443913,14:49:54,7.89,200,9600,200,B,8441329,7.89,8443912,7.89
8444099,14:49:54,7.89,500,9600,500,B,8441329,7.89,8444098,7.89
8444104,14:49:54,7.89,300,9600,300,B,8441329,7.89,8444103,7.89
8444145,14:49:54,7.89,500,9600,500,B,8441329,7.89,8444144,7.89
8444148,14:49:54,7.89,500,9600,500,B,8441329,7.89,8444147,7.89
8444330,14:49:54,7.89,300,9600,300,B,8441329,7.89,8444329,7.89
8446496,14:49:57,7.89,200,9600,200,B,8441329,7.89,8446495,7.89
8448224,14:49:59,7.89,700,9600,700,B,8441329,7.89,8448223,7.89
8448273,14:49:59,7.88,2300,10000,2300,S,8448272,7.88,7614114,7.88
8448274,14:49:59,7.88,7700,10000,10000,S,8448272,7.88,7659588,7.88
8448556,14:50:00,7.89,3700,9600,3700,B,8441329,7.89,8448555,7.89
8451026,14:50:02,7.89,200,9600,400,B,8441329,7.89,8451025,7.89
8458032,14:50:10,7.89,200,10000,400,S,8458031,7.89,8451025,7.89
8458033,14:50:10,7.89,200,10000,200,S,8458031,7.89,8451408,7.89
8458034,14:50:10,7.89,900,10000,900,S,8458031,7.89,8451649,7.89
8458035,14:50:10,7.89,3300,10000,3300,S,8458031,7.89,8453597,7.89
8458036,14:50:10,7.89,3900,10000,3900,S,8458031,7.89,8454367,7.89
8458037,14:50:10,7.89,1500,10000,1500,S,8458031,7.89,8457046,7.89
8474203,14:50:29,7.91,9000,10000,9000,S,8474202,7.91,8468709,7.91
8474355,14:50:29,7.91,1000,10000,1900,B,8474202,7.91,8474354,7.91
8476175,14:50:31,7.92,200,2000,200,B,7757620,7.92,8476174,7.92
8476332,14:50:31,7.92,1800,2000,21000,B,7757620,7.92,8476331,7.92
8476333,14:50:31,7.92,10000,10000,21000,B,7758924,7.92,8476331,7.92
8476334,14:50:31,7.92,6400,6400,21000,B,7974005,7.92,8476331,7.92
8476335,14:50:31,7.92,1200,1200,21000,B,8314556,7.92,8476331,7.92
8476336,14:50:31,7.92,1400,1400,21000,B,8349885,7.92,8476331,7.92
8477133,14:50:32,7.92,200,3000,21000,S,8477132,7.91,8476331,7.92
8477134,14:50:32,7.91,900,3000,1900,S,8477132,7.91,8474354,7.91
8477135,14:50:32,7.91,1900,3000,5200,S,8477132,7.91,8475698,7.91
8486095,14:50:42,7.92,6800,10000,6800,S,8486094,7.91,8479690,7.92
8486096,14:50:42,7.91,3200,10000,5200,S,8486094,7.91,8475698,7.91
8491407,14:50:49,7.91,100,100,5200,S,8491406,7.91,8475698,7.91
8496954,14:50:55,7.92,500,2800,500,B,8495150,7.92,8496953,7.92
8503354,14:51:02,7.92,200,2800,200,B,8495150,7.92,8503353,7.92
8512434,14:51:13,7.91,5000,5000,5200,B,8511628,7.91,8512433,7.92
8512435,14:51:13,7.92,200,2800,5200,B,8495150,7.92,8512433,7.92
8465445,14:50:19,7.9,100,8000,11100,B,8355741,7.9,8465444,7.9
8465446,14:50:19,7.9,1000,1000,11100,B,8373831,7.9,8465444,7.9
8465447,14:50:19,7.9,10000,10000,11100,B,8378099,7.9,8465444,7.9
8468292,14:50:22,7.91,5000,5000,9000,B,7800468,7.91,8468291,7.91
8468293,14:50:22,7.91,2000,2000,9000,B,7983940,7.91,8468291,7.91
8468294,14:50:22,7.91,2000,2000,9000,B,8287113,7.91,8468291,7.91
8523636,14:51:25,7.9,3000,10000,3000,S,8523635,7.9,8482649,7.9
8523637,14:51:25,7.9,6500,10000,6500,S,8523635,7.9,8490668,7.9
8523638,14:51:25,7.9,500,10000,1800,S,8523635,7.9,8512522,7.9
8528185,14:51:31,7.92,200,2800,200,B,8495150,7.92,8528184,7.92
8529818,14:51:33,7.92,1700,2800,5200,B,8495150,7.92,8529817,7.92
8529819,14:51:33,7.92,2900,2900,5200,B,8503511,7.92,8529817,7.92
8529820,14:51:33,7.92,500,500,5200,B,8523273,7.92,8529817,7.92
8529821,14:51:33,7.92,100,1200,5200,B,8524183,7.92,8529817,7.92
8547163,14:51:52,7.91,5000,5000,5200,B,8536433,7.91,8547162,7.92
